Date,Open,High,Low,Close,Adj Close,Volume
2005-06-30,49.750999,50.450001,49.750999,50.263599,32.772541,3738252
2005-07-01,50.178200,50.799599,50.061699,50.683102,33.046055,3393843
2005-07-04,50.659801,50.869499,50.535500,50.799599,33.122017,2477099
2005-07-05,50.683102,50.993801,50.255901,50.737400,33.081459,2879057
2005-07-06,51.024799,51.265598,50.737400,50.993801,33.248634,4094109
2005-07-07,50.768501,50.877300,48.935398,49.867500,32.514275,10488249
2005-07-08,50.333500,50.418999,49.789799,50.418999,32.873863,4453051
2005-07-11,50.644199,51.327801,50.644199,51.327801,33.466415,5114857
2005-07-12,51.281200,51.444302,50.815102,51.444302,33.542370,3667434
2005-07-13,51.568600,52.710400,51.498600,52.259899,34.074146,5951744
2005-07-14,52.399700,53.518200,52.368599,53.440498,34.843914,7417087
2005-07-15,53.518200,53.603600,53.277401,53.595901,34.945240,5526632
2005-07-18,53.634701,53.906601,53.098801,53.689098,35.006004,5630261
2005-07-19,53.805599,54.496899,53.689098,54.496899,35.532703,6884287
2005-07-20,54.380402,54.947399,54.240601,54.753201,35.699810,5339087
2005-07-21,55.056198,55.693100,54.877499,55.149399,35.958141,8046749
2005-07-22,55.149399,55.514500,55.040600,55.164902,35.968250,4399489
2005-07-25,55.460098,55.491100,54.574600,55.102798,35.927761,4282288
2005-07-26,54.955200,55.211498,54.846500,55.149399,35.958141,3255703
2005-07-27,55.079498,56.042599,55.079498,55.755199,36.353130,4943137
2005-07-28,55.491100,56.042599,55.001801,55.607700,36.256966,12154649
2005-07-29,55.887299,56.143600,55.397900,55.537800,36.211380,4383101
2005-08-01,55.537800,55.972698,55.172699,55.219299,36.003716,3551796
2005-08-02,55.343601,55.669800,54.939701,55.483398,36.175919,4212119
2005-08-03,55.669800,55.669800,55.188202,55.242599,36.018913,3543213
2005-08-04,55.576599,56.081501,55.071701,55.071701,35.907486,5113714
2005-08-05,54.761002,55.056198,53.999802,53.999802,35.208595,4476085
2005-08-08,54.100800,54.520199,53.906601,54.085201,35.264271,2869665
2005-08-09,54.217300,54.947399,53.992001,54.722198,35.679596,2901569
2005-08-10,55.001801,56.034901,54.955200,55.965000,36.489929,4932732
2005-08-11,55.475601,55.995998,55.460098,55.592098,36.246788,4049497
2005-08-12,55.902802,55.918400,55.327999,55.390202,36.115143,2495328
2005-08-15,55.359100,55.677601,54.823200,55.040600,35.887207,2047236
2005-08-16,55.366901,55.537800,54.551300,54.784302,35.720100,3324970
2005-08-17,54.458099,54.877499,54.450298,54.761002,35.704899,3098651
2005-08-18,54.838699,54.970699,53.984200,54.310501,35.411179,3469161
2005-08-19,54.310501,55.770802,54.294998,55.669800,36.297459,5087756
2005-08-22,55.825199,56.213501,55.607700,55.848499,36.413963,4262581
2005-08-23,55.910599,56.229099,55.444500,55.809601,36.388603,4488075
2005-08-24,55.770802,55.910599,54.955200,55.506699,36.191116,3870862
2005-08-25,54.753201,54.947399,54.302700,54.597900,35.598553,5319449
2005-08-26,54.621201,55.149399,53.922100,53.922100,35.157925,4394815
2005-08-29,53.588100,54.217300,52.826900,54.139599,35.299744,4496254
2005-08-30,54.520199,54.683300,53.883301,53.937599,35.168034,3512298
2005-08-31,54.139599,54.629002,53.844398,54.543499,35.563087,4897717
2005-09-01,54.753201,55.413502,54.528000,55.032902,35.882183,4020135
2005-09-02,54.799801,55.747501,54.799801,55.467800,36.165752,3739313
2005-09-05,55.537800,56.454300,55.537800,56.454300,36.808952,3428616
2005-09-06,57.541801,59.203999,57.456299,59.126400,38.551205,13069467
2005-09-07,59.771099,60.229301,58.885601,59.343800,38.692947,9025174
2005-09-08,59.336102,59.537998,58.769100,59.343800,38.692947,4495159
2005-09-09,59.530300,60.074001,58.691399,59.973000,39.103191,4510709
2005-09-12,60.345901,60.749802,59.817699,59.895302,39.052528,5258457
2005-09-13,60.081799,60.081799,58.279701,58.419498,38.090286,5698044
2005-09-14,58.644798,58.955502,58.139900,58.551601,38.176426,4900037
2005-09-15,58.450600,58.637001,57.961201,58.124298,37.897812,5420548
2005-09-16,58.256401,59.328300,58.186501,59.040901,38.495457,10040137
2005-09-19,57.953499,58.605900,57.642799,58.435001,38.100399,6317425
2005-09-20,58.722401,59.724400,58.714699,59.724400,38.941105,4977174
2005-09-21,58.839001,58.971001,58.124298,58.178699,37.933285,6262167
2005-09-22,57.689400,57.868000,56.866001,57.596100,37.553432,4719627
2005-09-23,57.945702,58.326302,57.479599,58.031101,37.837048,3248414
2005-09-26,58.916599,59.708900,58.823399,59.343800,38.692947,5699424
2005-09-27,59.398201,59.561298,58.769100,58.916599,38.414406,3926971
2005-09-28,59.273899,60.610001,59.273899,60.470100,39.427307,5739273
2005-09-29,60.625500,60.687599,59.864300,60.384701,39.371632,4148668
2005-09-30,60.951698,60.974998,60.198299,60.446800,39.412117,3728681
2005-10-03,60.742001,61.231300,60.268200,61.013901,39.781876,2752235
2005-10-04,61.169201,61.845001,60.757500,61.813900,40.303490,4656970
2005-10-05,61.169201,61.371201,60.679901,60.679901,39.564102,4981376
2005-10-06,60.159401,60.159401,59.336102,59.957500,39.093090,5765581
2005-10-07,59.545799,60.268200,59.522499,59.802101,38.991764,4196077
2005-10-10,60.314800,60.967300,59.973000,60.571098,39.493164,4352246
2005-10-11,60.508999,61.184700,60.415798,60.477901,39.432400,3882004
2005-10-12,60.042900,60.314800,59.615700,59.934200,39.077892,4173548
2005-10-13,59.654499,60.182701,58.590401,59.002102,38.470158,6155623
2005-10-14,58.862301,59.708900,58.473900,59.390400,38.723324,5327311
2005-10-17,59.615700,59.918598,59.421501,59.848701,39.022148,3211883
2005-10-18,59.848701,60.066200,59.149700,59.157398,38.571407,3932693
2005-10-19,58.062199,58.365101,57.526199,57.766998,37.664856,7832024
2005-10-20,58.792400,59.343800,58.287498,58.419498,38.090286,5371808
2005-10-21,58.101002,58.605900,57.945702,58.225300,37.963673,5105058
2005-10-24,57.961201,59.087502,57.930099,58.978802,38.454960,4986628
2005-10-25,59.429298,59.895302,59.305000,59.336102,38.687931,4971159
2005-10-26,59.382702,59.903099,59.056400,59.740002,38.951275,3888708
2005-10-27,59.273899,60.019600,58.652500,58.916599,38.414406,4846436
2005-10-28,58.807899,59.895302,58.567101,59.033100,38.490364,7905290
2005-10-31,59.903099,60.881802,59.848701,60.687599,39.569122,6921004
2005-11-01,60.858501,60.897400,60.268200,60.275902,39.300694,4810395
2005-11-02,60.540001,61.091499,60.322601,61.091499,39.832474,6028636
2005-11-03,61.456600,62.318802,61.270199,61.883801,40.349064,6499625
2005-11-04,61.977001,62.435299,61.503201,61.868301,40.338959,4827798
2005-11-07,62.132401,62.132401,61.479900,61.728500,40.247803,4230391
2005-11-08,61.945999,62.124599,61.526501,61.705200,40.232616,3980007
2005-11-09,62.046902,62.520802,61.751801,62.147900,40.521259,4141782
2005-11-10,62.645000,62.955700,62.124599,62.295502,40.617493,4607353
2005-11-11,63.188801,63.569401,62.955700,63.530499,41.422741,4254213
2005-11-14,63.483898,63.880100,62.955700,63.538300,41.427814,3935792
2005-11-15,63.499500,63.903400,63.181000,63.771301,41.579739,3440005
2005-11-16,63.507198,63.911098,62.497501,62.715000,40.891014,5389474
2005-11-17,63.227600,63.592701,62.823700,62.979000,41.063148,4039201
2005-11-18,63.600399,63.779099,62.924702,63.282001,41.260708,4698771
2005-11-21,63.616001,64.198502,63.344101,63.926701,41.681065,4649424
2005-11-22,64.074303,64.237396,63.740299,64.167503,41.838066,4004705
2005-11-23,64.462601,65.192802,64.353897,65.122902,42.460995,5013266
2005-11-24,64.936501,65.122902,64.485901,64.866501,42.293823,3225895
2005-11-25,64.944199,65.223801,64.703400,65.037399,42.405247,2252309
2005-11-28,65.402496,66.000603,64.641296,64.742302,42.212849,5375692
2005-11-29,64.462601,65.340401,64.105301,65.169502,42.491383,4986968
2005-11-30,64.928703,65.045197,64.431602,64.571404,42.101425,4404688
2005-12-01,64.617996,65.588898,64.586899,65.588898,42.764835,4389107
2005-12-02,66.023903,66.023903,65.588898,65.946198,42.997803,3774133
2005-12-05,65.635498,65.884102,64.897598,65.169502,42.491383,3851100
2005-12-06,65.169502,65.969498,65.169502,65.728699,42.855988,3693199
2005-12-07,65.410301,65.845299,65.060699,65.293800,42.572433,3998564
2005-12-08,64.812202,65.324799,64.408302,65.286003,42.567348,4535945
2005-12-09,64.936501,65.332603,64.586899,64.882103,42.303997,3775609
2005-12-12,65.053001,65.635498,64.858803,65.068497,42.425526,4195081
2005-12-13,65.130600,65.169502,64.198502,64.330597,41.944405,5959598
2005-12-14,64.245102,64.268402,62.839199,63.243099,41.235340,9035041
2005-12-15,63.072300,63.157700,62.256699,63.142200,41.169548,9276943
2005-12-16,63.111099,64.159698,63.111099,64.074303,41.777306,9856709
2005-12-19,63.732498,64.113098,63.266399,63.483898,41.392349,5131166
2005-12-20,63.111099,63.616001,63.056702,63.522800,41.417713,3816107
2005-12-21,63.616001,64.276199,63.592701,64.221802,41.873466,4699256
2005-12-22,64.144203,64.229599,63.382900,64.097603,41.792496,2739312
2005-12-23,64.392700,64.423798,63.934399,64.315002,41.934235,1788257
2005-12-26,64.315002,64.315002,64.315002,64.315002,41.934235,0
2005-12-27,64.237396,64.625801,64.120903,64.361702,41.964687,1348455
2005-12-28,64.361702,64.524803,64.136398,64.423798,42.005177,2061376
2005-12-29,64.408302,64.649101,63.965500,64.144203,41.822872,2003012
2005-12-30,63.926701,64.019897,63.157700,63.616001,41.478474,1939531
2006-01-02,63.693600,64.082001,63.266399,63.639301,41.493668,1523958
2006-01-03,63.802399,64.113098,63.049000,63.491699,41.397430,4533189
2006-01-04,64.416000,64.975304,63.887798,64.835503,42.273609,5303195
2006-01-05,64.470398,64.858803,64.252899,64.858803,42.288799,3648366
2006-01-06,64.975304,65.487999,64.975304,65.433601,42.663586,3943927
2006-01-09,65.635498,65.891899,65.464699,65.674400,42.820580,3899759
2006-01-10,65.790901,65.985100,65.216103,65.790901,42.896545,4447495
2006-01-11,66.031700,67.352097,66.031700,67.352097,43.914455,6624406
2006-01-12,67.227898,67.647301,67.119102,67.406502,43.949944,4158898
2006-01-13,66.963799,67.561897,66.124901,66.521004,43.372581,4785675
2006-01-16,66.062798,66.715202,65.954002,66.684196,43.927444,2111419
2006-01-17,66.055000,66.140404,65.487999,65.752098,43.313431,4122458
2006-01-18,64.548103,65.076302,64.385002,64.586899,42.545879,5620035
2006-01-19,65.138397,65.480202,64.804398,65.286003,43.006397,5033566
2006-01-20,65.402496,66.055000,64.563599,64.563599,42.530525,7173943
2006-01-23,63.810200,64.431602,63.414001,64.252899,42.325851,5068124
2006-01-24,64.237396,64.524803,63.538300,63.678101,41.947212,5151081
2006-01-25,63.848999,64.509201,63.499500,64.361702,42.397526,5188943
2006-01-26,64.470398,66.404503,64.470398,66.155998,43.579494,7159913
2006-01-27,67.025902,67.484200,66.513298,67.266701,44.311165,6643042
2006-01-30,67.523003,68.330902,67.204597,67.911400,44.735851,5116159
2006-01-31,67.748299,68.967796,67.732803,68.649300,45.221939,5311723
2006-02-01,68.664902,70.024200,68.369698,69.666901,45.892265,7184881
2006-02-02,69.597000,70.179497,67.787102,67.864799,44.705151,9781714
2006-02-03,68.315300,68.354202,66.909401,67.321098,44.346992,6006634
2006-02-06,67.756104,68.734802,67.756104,68.361900,45.032612,5099675
2006-02-07,68.548302,69.472702,68.408501,69.239700,45.610847,7136560
2006-02-08,68.587196,69.597000,68.198799,69.402802,45.718300,5198651
2006-02-09,69.907700,70.443604,69.635803,70.358200,46.347649,4975002
2006-02-10,69.907700,70.373703,69.068802,69.068802,45.498272,4725673
2006-02-13,68.967796,69.977600,68.796898,69.977600,46.096931,3471347
2006-02-14,70.249397,70.723297,69.752296,70.187302,46.235073,5748105
2006-02-15,70.435898,70.451401,69.441597,69.441597,45.743851,6516389
2006-02-16,70.063004,70.443604,69.767899,70.280502,46.296467,4736334
2006-02-17,70.257202,71.134903,70.257202,70.793198,46.634205,5075773
2006-02-20,70.529099,71.360199,70.529099,71.220398,46.915611,2619931
2006-02-21,71.500000,72.237900,71.344704,71.903900,47.365864,5732759
2006-02-22,71.717499,72.742798,71.344704,72.610802,47.831528,4588065
2006-02-23,72.742798,73.566200,72.548599,73.418602,48.363655,5169491
2006-02-24,73.286499,73.752602,72.781601,73.496300,48.414841,3993593
2006-02-27,73.403099,73.682701,72.665100,73.457397,48.389221,4650690
2006-02-28,73.232201,73.465202,71.663101,71.810699,47.304474,5581755
2006-03-01,72.230202,73.418602,71.896103,73.418602,48.363655,6079433
2006-03-02,73.302101,73.496300,71.647598,72.509804,47.764992,6229011
2006-03-03,72.315598,72.789398,71.313599,71.383499,47.023048,6318826
2006-03-06,71.500000,71.771896,70.544601,71.158203,46.874641,4285468
2006-03-07,70.707703,70.808701,69.659103,69.977600,46.096931,6527158
2006-03-08,70.288300,70.474701,69.418297,69.441597,45.743851,5550631
2006-03-09,69.845497,70.886398,69.713501,70.101898,46.178810,7334342
2006-03-10,70.164001,72.626297,69.752296,72.478699,47.744514,6315457
2006-03-13,72.626297,73.511803,72.509804,72.618500,47.836601,5830953
2006-03-14,72.121399,73.278801,71.973801,73.169998,48.199883,6468360
2006-03-15,73.558403,73.907898,72.556396,72.968102,48.066887,5742936
2006-03-16,73.247704,73.379799,72.571899,73.030197,48.107796,4352463
2006-03-17,73.076797,74.715797,73.076797,73.403099,48.353443,13570751
2006-03-20,73.869102,74.708000,73.806999,74.102097,48.813904,3939842
2006-03-21,74.218597,74.311897,72.936996,73.721497,48.563179,4608289
2006-03-22,73.014702,73.853600,72.742798,73.612801,48.491581,3971501
2006-03-23,74.024498,74.412804,73.302101,73.480698,48.404564,3594564
2006-03-24,73.488503,73.946800,73.061302,73.791397,48.609226,3748990
2006-03-27,73.597198,73.830299,72.944801,73.014702,48.097584,4192916
2006-03-28,72.432098,73.286499,72.051498,72.470901,47.739368,5100404
2006-03-29,72.533096,72.929199,71.748596,72.579697,47.811039,3448540
2006-03-30,73.255501,73.799202,72.641800,73.597198,48.481312,3658974
2006-03-31,73.208900,73.737099,72.773903,73.208900,48.225521,3813711
2006-04-03,73.706001,74.148697,73.340897,74.016701,48.757629,3126963
2006-04-04,73.869102,75.049797,73.488503,74.910004,49.346096,4877053
2006-04-05,75.073097,75.981903,74.995399,75.935303,50.021507,5838876
2006-04-06,76.043999,76.331398,75.655602,76.214897,50.205685,4536539
2006-04-07,76.129402,76.339203,74.591499,74.894402,49.335831,5075638
2006-04-10,74.777901,75.158501,73.861298,75.158501,49.509789,4360779
2006-04-11,74.956596,75.003197,72.859299,73.387497,48.343163,5761441
2006-04-12,73.014702,73.535103,72.509804,73.131203,48.174332,5338606
2006-04-13,73.403099,73.465202,72.455399,73.177803,48.205036,3383866
2006-04-18,73.177803,73.177803,72.043701,72.921501,48.036194,3727369
2006-04-19,73.698196,74.257500,73.403099,73.682701,48.537632,4791153
2006-04-20,73.977898,74.925499,73.822502,74.474998,49.059536,4569060
2006-04-21,74.358498,75.003197,74.358498,74.638100,49.166988,3984938
2006-04-24,73.791397,74.156502,73.488503,73.869102,48.660427,2952483
2006-04-25,74.187599,74.832298,74.040001,74.575996,49.126072,4364259
2006-04-26,74.731300,75.018700,73.869102,74.839996,49.299984,4040758
2006-04-27,75.205101,75.966301,74.645897,75.445900,49.699116,6769820
2006-04-28,75.010902,75.896400,74.296303,75.593498,49.796337,4538036
2006-05-02,75.663399,75.919701,75.049797,75.523598,49.750294,4245546
2006-05-03,76.688698,76.898399,74.226402,74.226402,48.895775,8354924
2006-05-04,74.335197,75.430397,73.581703,75.344902,49.632584,6285961
2006-05-05,75.329399,76.937302,75.158501,76.743103,50.553638,5112984
2006-05-08,77.317902,77.791702,76.859596,77.053802,50.758301,5228215
2006-05-09,77.053802,77.442200,76.300301,77.248001,50.886227,3542067
2006-05-10,76.781898,77.558701,76.704201,77.030502,50.742958,5051739
2006-05-11,76.867401,77.830498,76.075104,76.075104,50.113590,5884460
2006-05-12,75.655602,75.966301,74.319603,74.319603,48.957176,8087083
2006-05-15,73.480698,74.071098,72.401001,73.527298,48.435257,7380197
2006-05-16,73.286499,73.853600,72.750603,73.294296,48.281765,5706503
2006-05-17,73.713799,74.040001,70.513496,70.513496,46.449947,8867420
2006-05-18,70.381500,70.917397,68.315300,69.674599,45.897343,11428417
2006-05-19,69.363899,70.987396,69.325104,70.684402,46.562534,7532716
2006-05-22,70.101898,70.451401,68.206596,68.494003,45.119637,9517223
2006-05-23,68.781403,70.055298,68.043503,69.674599,45.897343,7312070
2006-05-24,68.859001,69.332901,67.787102,68.587196,45.181023,7223160
2006-05-25,68.796898,70.117401,68.299797,69.985298,46.102001,5455038
2006-05-26,70.373703,71.166000,70.047501,71.166000,46.879776,4784355
2006-05-29,71.189301,71.313599,70.699997,70.777603,46.623924,1514106
2006-05-30,71.002899,71.305801,68.323097,68.625999,45.206589,6866858
2006-05-31,67.732803,69.728996,67.266701,69.558098,45.820595,49400812
2006-06-01,69.356201,70.373703,68.789101,70.373703,46.357857,15234511
2006-06-02,69.752296,70.063004,68.734802,68.866798,47.036148,7497341
2006-06-05,69.029900,69.162003,67.740501,67.958000,46.415440,5172405
2006-06-06,66.847298,67.499702,66.140404,66.552101,45.455208,7412522
2006-06-07,66.816200,67.064796,65.790901,66.707497,45.561340,7518485
2006-06-08,65.014099,65.845299,64.711197,64.850998,44.293343,8957599
2006-06-09,65.868599,66.225899,65.177299,66.132698,45.168747,5422678
2006-06-12,66.179298,66.412300,65.021896,65.363701,44.643524,5098228
2006-06-13,64.058701,64.540298,62.715000,63.522800,43.386185,10540717
2006-06-14,63.965500,64.144203,62.761600,63.825699,43.593067,8332912
2006-06-15,63.825699,63.825699,63.825699,63.825699,43.593067,0
2006-06-16,63.825699,63.825699,63.825699,63.825699,43.593067,0
2006-06-19,64.338402,64.998596,64.105301,64.516998,44.065228,5290180
2006-06-20,64.089798,65.495697,63.499500,65.363701,44.643524,4280342
2006-06-21,65.518997,65.891899,64.423798,65.721001,44.887562,5237813
2006-06-22,66.715202,66.715202,65.480202,65.946198,45.041374,3827023
2006-06-23,66.171501,66.443398,65.402496,65.938499,45.036121,3978443
2006-06-26,66.179298,66.373497,65.379204,65.790901,44.935303,3183498
2006-06-27,66.171501,66.412300,64.586899,64.975304,44.378250,3590453
2006-06-28,64.485901,65.596703,64.423798,65.122902,44.479057,4367240
2006-06-29,65.713203,67.072502,65.262703,66.878304,45.678001,4775373
2006-06-30,68.431801,68.874603,67.639503,68.354202,46.686039,6297362
2006-07-03,68.695900,68.859001,67.763802,68.664902,46.898247,3060465
2006-07-04,68.532799,69.130898,68.214302,68.975601,47.110462,2367733
2006-07-05,68.595001,68.750298,67.204597,67.453102,46.070591,4044452
2006-07-06,67.965797,68.726997,67.802696,68.680397,46.908833,3801735
2006-07-07,68.237602,68.610497,67.678398,68.097801,46.510918,4307535
2006-07-10,67.965797,68.610497,67.010399,68.501701,46.786789,3741284
2006-07-11,68.043503,68.198799,67.041496,67.274498,45.948605,3994848
2006-07-12,67.872597,68.299797,67.142403,67.453102,46.070591,3623677
2006-07-13,67.189003,67.251198,65.954002,66.249199,45.248318,5781785
2006-07-14,65.480202,65.930702,64.687897,64.804398,44.261528,4599155
2006-07-17,64.858803,64.983101,63.996601,64.804398,44.261528,4884907
2006-07-18,64.610199,65.410301,64.229599,64.548103,44.086468,4505063
2006-07-19,65.053001,67.297798,64.897598,67.290001,45.959190,7307525
2006-07-20,67.383202,68.222099,67.196800,67.616203,46.181992,4066865
2006-07-21,67.204597,67.616203,66.194801,66.451103,45.386223,5307130
2006-07-24,66.886101,68.936699,66.637497,68.734802,46.945999,4999133
2006-07-25,68.664902,69.029900,67.934700,68.183296,46.569317,3752642
2006-07-26,68.315300,68.820198,67.895897,68.820198,47.004318,3440816
2006-07-27,69.480499,69.931000,68.975601,69.791199,47.667515,3777147
2006-07-28,69.208603,70.870796,68.944504,70.800903,48.357143,3871819
2006-07-31,70.800903,70.917397,69.993103,70.101898,47.879726,4199785
2006-08-01,68.695900,68.703697,66.738503,66.800697,45.624996,10802433
2006-08-02,67.460899,68.734802,67.406502,68.509499,46.792114,5986747
2006-08-03,68.734802,68.734802,67.049202,67.484200,46.091827,5427023
2006-08-04,67.779404,68.703697,67.383202,68.229897,46.601139,5398945
2006-08-07,67.088097,67.724998,66.567596,66.676399,45.540100,4754411
2006-08-08,67.305496,67.499702,66.699699,66.831703,45.646172,3653044
2006-08-09,66.917198,67.002602,65.449097,66.761803,45.598431,7296194
2006-08-10,66.194801,66.233597,65.254898,65.775398,44.924717,7136374
2006-08-11,66.171501,66.956001,65.860802,65.938499,45.036121,4153767
2006-08-14,66.342400,67.189003,66.342400,66.660896,45.529510,3602788
2006-08-15,66.404503,67.849297,66.334602,67.686203,46.229801,4395957
2006-08-16,67.849297,68.921204,67.825996,68.703697,46.924755,5250972
2006-08-17,68.882401,69.426102,68.494003,68.913399,47.067982,4221230
2006-08-18,68.439598,69.138702,67.965797,68.160004,46.553410,6259664
2006-08-21,67.771599,68.439598,67.670601,68.152199,46.548077,3429118
2006-08-22,68.548302,68.921204,68.012398,68.734802,46.945999,5363401
2006-08-23,68.595001,68.765800,67.911400,68.113403,46.521576,3875507
2006-08-24,68.113403,69.332901,67.825996,68.750298,46.956581,5274028
2006-08-25,68.517303,69.441597,68.517303,68.843498,47.020229,3770022
2006-08-28,68.664902,69.379501,68.361900,69.208603,47.269604,2194132
2006-08-29,69.348396,69.627998,68.991096,69.107597,47.200611,4355777
2006-08-30,69.123199,69.519302,68.796898,69.138702,47.221855,3707904
2006-08-31,69.402802,69.542603,68.866798,69.247398,47.296097,4033990
2006-09-01,69.146400,70.295998,69.146400,69.627998,47.556049,5172486
2006-09-04,69.752296,70.295998,69.744598,69.938698,47.768253,2253035
2006-09-05,69.969803,70.365997,69.325104,70.047501,47.842575,4107784
2006-09-06,69.907700,70.257202,69.138702,69.293999,47.327927,5069880
2006-09-07,68.944504,69.092102,68.447403,68.695900,46.919430,3784575
2006-09-08,68.641602,69.154198,68.431801,68.773598,46.972488,2328943
2006-09-11,68.400803,69.076500,67.973602,68.959999,47.099800,3381731
2006-09-12,68.975601,70.187302,68.470703,69.907700,47.747086,7587835
2006-09-13,70.101898,70.505798,69.907700,70.505798,48.155586,4810727
2006-09-14,70.762100,71.577698,70.606697,71.080597,48.548168,6405549
2006-09-15,71.228104,72.626297,71.041702,72.237900,49.338623,12533557
2006-09-18,72.059303,72.610802,71.406799,71.733002,48.993771,3908287
2006-09-19,71.546600,71.694199,70.342697,70.762100,48.330647,6264070
2006-09-20,70.971802,72.587502,70.637802,72.268997,49.359856,5459620
2006-09-21,72.315598,73.084602,71.834000,72.929199,49.810768,4473162
2006-09-22,72.354401,72.587502,71.329102,71.733002,48.993771,4917554
2006-09-25,72.432098,72.750603,71.546600,72.245697,49.343941,4183457
2006-09-26,72.758301,73.364197,72.587502,73.154503,49.964657,6131455
2006-09-27,73.636101,74.412804,73.457397,74.032204,50.564121,8308348
2006-09-28,73.985603,74.171997,73.496300,73.799202,50.404991,4471334
2006-09-29,73.791397,74.420601,73.760399,73.915703,50.484558,4027309
2006-10-02,74.257500,74.412804,73.403099,73.907898,50.479233,3459182
2006-10-03,73.597198,73.814697,73.014702,73.729301,50.357246,3086117
2006-10-04,73.884598,75.500298,73.884598,75.236198,51.386456,7722377
2006-10-05,76.665398,76.719803,75.026497,75.678902,51.688831,8458261
2006-10-06,75.539101,76.478996,75.034203,76.082802,51.964699,5657311
2006-10-09,75.694504,76.478996,75.228401,75.966301,51.885128,4046313
2006-10-10,76.401299,77.209099,76.137199,77.014999,52.601387,5633893
2006-10-11,76.711998,76.991699,76.121696,76.634300,52.341358,3923151
2006-10-12,76.121696,76.774101,75.640099,76.626602,52.336109,5718047
2006-10-13,76.898399,77.014999,76.020699,76.611000,52.325451,5000092
2006-10-16,76.510101,76.735298,75.981903,76.269302,52.092072,4008808
2006-10-17,75.748802,76.036201,74.731300,74.972099,51.206074,6690236
2006-10-18,75.344902,76.626602,75.150703,76.129402,51.996521,4748661
2006-10-19,75.694504,76.354698,75.515800,75.919701,51.853291,3814128
2006-10-20,76.005203,76.113899,75.282799,75.818703,51.784313,4675731
2006-10-23,75.904198,76.222702,75.158501,76.113899,51.985924,3733412
2006-10-24,76.277000,76.820801,75.966301,76.517799,52.261795,3798951
2006-10-25,76.238197,76.634300,75.888702,76.339203,52.139820,3128788
2006-10-26,76.510101,76.820801,76.261497,76.510101,52.256538,4203163
2006-10-27,76.409103,77.457703,76.230400,76.548897,52.283028,5783517
2006-10-30,75.733299,76.548897,75.655602,76.432404,52.203468,3525283
2006-10-31,75.733299,76.727501,75.391502,76.595497,52.314857,6619057
2006-11-01,75.772102,77.007202,75.772102,76.548897,52.283028,6109734
2006-11-02,76.121696,76.463402,74.762398,75.111900,51.301559,6626164
2006-11-03,75.251701,75.772102,74.669197,75.414803,51.508446,5038717
2006-11-06,75.803200,76.424599,75.267303,76.370201,52.160984,5432000
2006-11-07,76.548897,77.597504,76.416801,77.403297,52.866592,6663293
2006-11-08,77.123703,77.131500,76.067299,76.657600,52.357273,6387511
2006-11-09,76.898399,76.898399,75.795403,76.564400,52.293621,4541185
2006-11-10,76.207100,76.238197,75.593498,76.207100,52.049583,4002498
2006-11-13,75.834297,76.820801,75.748802,76.680901,52.373192,3143192
2006-11-14,76.813004,76.820801,75.927498,76.401299,52.182224,3921978
2006-11-15,76.898399,77.147003,76.478996,76.743103,52.415684,4140977
2006-11-16,76.680901,77.364502,76.533401,77.131500,52.680954,4241224
2006-11-17,77.131500,78.102402,76.844101,77.240196,52.755192,9276506
2006-11-20,76.704201,77.387802,76.191597,77.302399,52.797676,4080015
2006-11-21,77.302399,79.275299,77.302399,79.104401,54.028446,8822425
2006-11-22,79.345200,80.230698,79.251999,79.679199,54.421040,6702135
2006-11-23,79.912201,79.966599,79.034500,79.314102,54.171684,2692463
2006-11-24,79.151001,79.151001,77.481003,77.985901,53.264515,6357845
2006-11-27,77.636398,77.745102,76.292603,76.308098,52.118572,6286806
2006-11-28,76.238197,76.238197,75.010902,75.865303,51.816139,7712774
2006-11-29,76.447899,76.898399,76.160500,76.805199,52.458080,4018321
2006-11-30,76.626602,77.045998,75.616798,75.632301,51.657001,5831099
2006-12-01,75.888702,76.502296,74.335197,74.925499,51.174252,5776614
2006-12-04,75.422600,75.694504,74.490501,75.562401,51.609261,4578587
2006-12-05,75.834297,76.587700,75.461403,76.129402,51.996521,5378051
2006-12-06,76.199402,76.548897,75.935303,76.214897,52.054905,3270626
2006-12-07,76.214897,77.519798,76.106102,76.952797,52.558903,4774593
2006-12-08,76.471199,77.550903,75.912003,77.045998,52.622555,5551196
2006-12-11,77.519798,77.970398,77.434402,77.605301,53.004562,4333626
2006-12-12,77.605301,77.908203,77.154800,77.713997,53.078796,4937350
2006-12-13,77.830498,78.327698,77.465500,78.164497,53.386494,5442813
2006-12-14,78.451897,78.716003,78.071297,78.257797,53.450214,4269665
2006-12-15,78.638397,79.018997,78.102402,79.018997,53.970127,10960276
2006-12-18,79.034500,79.143204,78.607300,78.607300,53.688927,3591510
2006-12-19,78.141197,78.599503,77.519798,78.257797,53.450214,4805102
2006-12-20,78.739304,78.995697,78.498497,78.684998,53.742001,3228631
2006-12-21,78.312103,79.073303,78.296600,78.762604,53.794998,3425390
2006-12-22,78.762604,79.026703,77.527603,77.900398,53.206112,2795046
2006-12-27,77.900398,79.220901,77.900398,79.112198,54.033772,2788013
2006-12-28,79.228699,79.368500,78.987900,79.112198,54.033772,1922132
2006-12-29,79.151001,79.368500,78.716003,78.716003,53.763165,1305749
2007-01-02,78.716003,80.005402,78.716003,79.919998,54.585503,3049144
