Date,Open,High,Low,Close,Adj Close,Volume
2009-05-28,30.090000,30.700001,29.420000,23.446388,29.940001,4503580
2009-05-29,30.480000,30.490000,29.590000,23.297598,29.750000,4945705
2009-06-01,30.530001,32.119999,30.370001,24.973459,31.889999,5717020
2009-06-02,31.750000,32.139999,31.320000,24.981291,31.900000,4279574
2009-06-03,31.830000,31.990000,31.530001,24.887316,31.780001,3801867
2009-06-04,31.680000,32.240002,31.100000,24.511421,31.299999,4408340
2009-06-05,31.740000,32.250000,31.320000,24.542747,31.340000,5029335
2009-06-08,31.180000,31.340000,30.430000,24.198177,30.900000,3523065
2009-06-09,30.980000,31.150000,30.600000,24.112034,30.790001,3272537
2009-06-10,31.250000,31.639999,30.860001,24.307816,31.040001,3529064
2009-06-11,30.920000,31.600000,30.900000,24.628891,31.450001,2513481
2009-06-12,32.029999,32.099998,31.230000,24.738523,31.590000,3493071
2009-06-15,31.219999,31.379999,30.660000,24.135527,30.820000,4346277
2009-06-16,30.799999,30.900000,30.309999,23.837946,30.440001,4545041
2009-06-17,30.290001,30.420000,28.920000,22.929533,29.280001,6626506
2009-06-18,29.150000,29.400000,28.330000,22.694601,28.980000,6400314
2009-06-19,28.879999,29.360001,28.700001,22.733759,29.030001,12004118
2009-06-22,29.030001,29.110001,28.049999,21.989799,28.080000,4779193
2009-06-23,27.799999,28.660000,27.400000,21.927149,28.000000,6511875
2009-06-24,28.250000,29.080000,27.860001,22.616289,28.879999,3764029
2009-06-25,28.799999,28.850000,27.549999,22.060282,28.170000,4288542
2009-06-26,28.290001,28.660000,27.750000,21.942814,28.020000,3721356
2009-06-29,28.020000,29.270000,28.020000,22.804239,29.120001,3504982
2009-06-30,29.170000,29.620001,28.280001,22.185577,28.330000,4219828
2009-07-01,28.410000,29.260000,28.410000,22.796406,29.110001,2764604
2009-07-02,28.809999,28.860001,27.610001,21.621740,27.610001,4432329
2009-07-03,27.700001,28.000000,27.330000,21.660892,27.660000,2685264
2009-07-06,27.950001,28.180000,27.459999,21.613905,27.600000,4240109
2009-07-07,27.990000,28.230000,27.510000,21.574747,27.549999,4057988
2009-07-08,27.459999,27.920000,27.400000,21.535593,27.500000,4147897
2009-07-09,27.900000,28.200001,27.570000,21.731373,27.750000,3209508
2009-07-10,27.700001,28.389999,27.580000,21.660892,27.660000,3403889
2009-07-13,27.660000,29.150000,27.450001,22.741589,29.040001,4533317
2009-07-14,29.049999,29.809999,28.709999,23.250610,29.690001,4949748
2009-07-15,29.900000,31.059999,29.790001,24.323473,31.059999,5895878
2009-07-16,31.170000,31.850000,30.670000,24.668045,31.500000,5067354
2009-07-17,32.000000,32.080002,31.299999,24.832499,31.709999,4122257
2009-07-20,31.799999,32.459999,31.719999,25.051769,31.990000,3501686
2009-07-21,31.900000,33.400002,31.799999,25.631271,32.730000,5639157
2009-07-22,32.799999,33.490002,32.380001,26.038490,33.250000,3874420
2009-07-23,33.299999,34.580002,32.970001,26.939075,34.400002,5023248
2009-07-24,34.180000,34.849998,33.509998,26.852928,34.290001,5081447
2009-07-27,34.700001,34.900002,33.700001,26.594503,33.959999,4796798
2009-07-28,34.180000,34.810001,33.220001,26.492699,33.830002,5645623
2009-07-29,34.000000,34.900002,33.849998,27.260147,34.810001,4536058
2009-07-30,33.349998,34.200001,32.549999,26.782452,34.200001,10140200
2009-07-31,34.200001,35.450001,33.770000,27.534237,35.160000,7281948
2009-08-03,35.000000,36.490002,34.799999,28.309519,36.150002,4890506
2009-08-04,35.970001,36.000000,35.000000,27.941454,35.680000,3348537
2009-08-05,35.520000,36.080002,35.180000,27.902298,35.630001,3408500
2009-08-06,35.000000,35.840000,34.790001,27.479418,35.090000,4025236
2009-08-07,34.950001,35.400002,34.410000,27.604717,35.250000,3859566
2009-08-10,35.070000,35.340000,34.700001,27.620380,35.270000,2192378
2009-08-11,35.189999,35.590000,34.110001,27.072201,34.570000,3354407
2009-08-12,34.360001,34.790001,33.730000,27.072201,34.570000,3689742
2009-08-13,34.790001,36.130001,34.650002,28.199883,36.009998,5133794
2009-08-14,35.950001,36.389999,34.549999,27.228823,34.770000,4009402
2009-08-17,34.169998,34.650002,33.610001,26.594503,33.959999,4134435
2009-08-18,33.990002,34.459999,33.939999,26.986059,34.459999,2504055
2009-08-19,34.000000,34.680000,33.720001,27.009554,34.490002,2487614
2009-08-20,34.970001,35.549999,34.810001,27.730013,35.410000,3333065
2009-08-21,35.099998,36.299999,34.779999,28.348673,36.200001,5634128
2009-08-24,36.700001,37.220001,36.599998,28.802877,36.779999,3805850
2009-08-25,36.619999,38.410000,36.439999,29.860085,38.130001,5621335
2009-08-26,37.750000,37.860001,36.619999,28.865528,36.860001,4963098
2009-08-27,36.759998,36.880001,35.939999,28.434818,36.310001,3179909
2009-08-28,36.630001,37.580002,36.610001,28.943838,36.959999,3476674
2009-08-31,36.650002,36.770000,35.889999,28.497461,36.389999,2916595
2009-09-01,37.000000,37.470001,36.130001,28.293856,36.130001,5252359
2009-09-02,36.070000,36.290001,34.959999,28.113739,35.900002,4966777
2009-09-03,35.119999,35.320000,34.279999,27.080030,34.580002,6052487
2009-09-04,34.660000,35.209999,34.459999,27.377615,34.959999,3903894
2009-09-07,35.270000,36.270000,35.200001,28.168556,35.970001,3320633
2009-09-08,36.389999,36.669998,35.869999,28.560114,36.470001,2936451
2009-09-09,36.119999,36.549999,35.720001,28.575777,36.490002,3363612
2009-09-10,36.490002,36.770000,35.490002,28.121571,35.910000,3995726
2009-09-11,36.049999,36.490002,35.560001,28.333010,36.180000,3035445
2009-09-14,35.549999,35.880001,35.320000,28.043262,35.810001,3069959
2009-09-15,35.950001,36.430000,35.520000,28.145063,35.939999,2996944
2009-09-16,35.900002,36.860001,35.889999,28.638422,36.570000,3636853
2009-09-17,37.009998,37.049999,36.230000,28.622765,36.549999,3623306
2009-09-18,36.590000,37.990002,36.270000,28.959501,36.980000,10360403
2009-09-21,36.959999,37.000000,36.080002,28.513124,36.410000,3458381
2009-09-22,36.590000,37.230000,36.580002,28.818539,36.799999,3198686
2009-09-23,36.799999,37.310001,36.020000,28.544453,36.450001,3111148
2009-09-24,36.320000,36.740002,35.509998,27.996271,35.750000,3762392
2009-09-25,35.930000,35.950001,34.950001,27.612547,35.259998,3277704
2009-09-28,35.389999,36.360001,34.380001,28.466141,36.349998,4005075
2009-09-29,36.139999,36.500000,35.740002,28.246868,36.070000,3068056
2009-09-30,35.849998,36.590000,35.380001,28.356503,36.209999,4942254
2009-10-01,36.250000,36.590000,34.660000,27.197498,34.730000,4568153
2009-10-02,34.299999,34.889999,33.759998,26.743296,34.150002,5348938
2009-10-05,34.320000,34.939999,33.939999,27.166170,34.689999,3493942
2009-10-06,34.700001,36.180000,34.700001,28.286024,36.119999,5233913
2009-10-07,36.130001,36.650002,35.900002,28.379999,36.240002,3747196
2009-10-08,36.730000,37.610001,36.730000,29.343227,37.470001,5799076
2009-10-09,37.189999,37.759998,36.830002,29.358887,37.490002,4419178
2009-10-12,37.709999,38.680000,37.610001,30.032364,38.349998,3999418
2009-10-13,38.139999,38.570000,37.619999,29.617315,37.820000,3518135
2009-10-14,38.770000,40.610001,38.619999,31.802206,40.610001,11082390
2009-10-15,40.279999,40.439999,39.799999,31.410645,40.110001,4856457
2009-10-16,40.150002,40.590000,39.070000,30.854639,39.400002,5890794
2009-10-19,39.450001,40.880001,39.450001,31.966654,40.820000,3883169
2009-10-20,40.919998,40.980000,40.020000,31.340164,40.020000,3688650
2009-10-21,40.040001,40.459999,38.889999,31.637747,40.400002,4386138
2009-10-22,39.299999,39.660000,39.000000,30.932949,39.500000,4865538
2009-10-23,39.990002,40.169998,38.959999,30.666681,39.160000,3454267
2009-10-26,38.750000,39.680000,38.049999,29.985380,38.290001,4248579
2009-10-27,38.299999,38.639999,37.520000,29.946228,38.240002,3405975
2009-10-28,38.320000,38.500000,36.860001,28.975161,37.000000,6045471
2009-10-29,35.799999,37.540001,35.000000,29.304073,37.419998,5661282
2009-10-30,37.599998,37.799999,36.200001,28.583607,36.500000,6025457
2009-11-02,36.400002,36.880001,35.919998,28.536619,36.439999,4962493
2009-11-03,36.200001,36.709999,35.759998,28.379999,36.240002,4686945
2009-11-04,36.470001,37.259998,36.369999,28.943838,36.959999,3830668
2009-11-05,36.509998,38.009998,36.110001,29.656469,37.869999,4948411
2009-11-06,37.619999,37.900002,36.669998,29.405874,37.549999,4481641
2009-11-09,38.049999,38.529999,37.700001,30.149837,38.500000,3627564
2009-11-10,38.599998,39.080002,38.470001,30.322117,38.720001,2912371
2009-11-11,39.070000,39.830002,38.779999,30.823305,39.360001,3571094
2009-11-12,39.290001,39.980000,38.799999,30.909454,39.470001,3606185
2009-11-13,39.410000,39.930000,39.020000,31.136555,39.759998,2986300
2009-11-16,40.009998,41.200001,40.009998,32.123276,41.020000,5060902
2009-11-17,40.770000,40.919998,40.430000,31.755217,40.549999,3027981
2009-11-18,40.650002,41.200001,40.250000,31.551605,40.290001,4039660
2009-11-19,40.200001,40.448002,39.681000,31.238358,39.889999,2925959
2009-11-20,40.230000,40.549999,39.500000,31.222692,39.869999,4483298
2009-11-23,40.259998,41.750000,40.230000,32.483505,41.480000,3673682
2009-11-24,40.910000,41.950001,40.740002,32.311218,41.259998,3978201
2009-11-25,41.480000,41.939999,41.200001,32.812416,41.900002,2990180
2009-11-26,41.500000,41.599998,40.029999,31.520279,40.250000,4187135
2009-11-27,39.349998,41.080002,39.110001,31.786539,40.590000,4787197
2009-11-30,41.060001,41.060001,39.799999,31.449795,40.160000,3381669
2009-12-01,40.419998,41.040001,40.400002,32.084122,40.970001,4144369
2009-12-02,40.799999,41.799999,40.799999,32.577480,41.599998,4608280
2009-12-03,41.959999,42.500000,41.320000,32.420860,41.400002,4578051
2009-12-04,41.180000,42.369999,41.180000,32.804577,41.889999,3994099
2009-12-07,42.000000,42.830002,41.590000,33.305779,42.529999,3916753
2009-12-08,42.299999,42.590000,41.009998,32.279896,41.220001,4981905
2009-12-09,41.070000,42.130001,41.049999,32.600971,41.630001,4227619
2009-12-10,41.459999,42.689999,41.459999,33.086506,42.250000,3809143
2009-12-11,42.250000,43.430000,42.230000,33.705162,43.040001,5374859
2009-12-14,43.599998,43.849998,42.759998,33.650341,42.970001,3593127
2009-12-15,42.950001,43.189999,42.290001,33.728657,43.070000,3038247
2009-12-16,42.790001,43.799999,42.709999,34.261177,43.750000,3900906
2009-12-17,43.200001,43.610001,43.080002,33.814796,43.180000,3406154
2009-12-18,43.400002,43.880001,42.900002,33.666008,42.990002,11617157
2009-12-21,43.570000,43.689999,42.980000,34.065395,43.500000,2765941
2009-12-22,43.599998,44.060001,43.500000,34.065395,43.500000,2761050
2009-12-23,43.700001,44.000000,43.639999,34.355141,43.869999,1836143
2009-12-28,43.700001,44.139999,43.639999,34.417797,43.950001,3509270
2009-12-29,43.939999,44.040001,43.669998,34.315990,43.820000,1792555
2009-12-30,43.740002,43.869999,43.369999,34.034069,43.459999,1392063
2010-01-04,43.740002,44.849998,43.349998,35.122593,44.849998,4637689
2010-01-05,44.764999,44.799999,43.884998,34.590080,44.169998,3292371
2010-01-06,44.220001,44.685001,44.035000,34.809353,44.450001,2345128
2010-01-07,44.169998,44.380001,43.755001,34.578331,44.154999,2505352
2010-01-08,44.250000,44.435001,43.595001,34.472614,44.020000,3307737
2010-01-11,44.285000,44.435001,43.419998,34.088890,43.529999,3056004
2010-01-12,43.380001,43.400002,41.759998,32.875065,41.980000,6466876
2010-01-13,41.900002,42.480000,41.799999,33.184399,42.375000,3616959
2010-01-14,42.535000,42.770000,42.349998,33.250957,42.459999,3116127
2010-01-15,42.410000,42.990002,41.375000,32.550076,41.564999,5741081
2010-01-18,41.750000,42.480000,41.639999,33.141323,42.320000,4901157
2010-01-19,42.119999,42.930000,41.564999,33.564205,42.860001,2946624
2010-01-20,42.700001,42.700001,41.404999,32.463932,41.455002,3961520
2010-01-21,41.834999,42.250000,40.834999,32.033218,40.904999,4418912
2010-01-22,40.904999,41.110001,40.130001,31.688652,40.465000,5473362
2010-01-25,39.965000,40.369999,39.509998,31.340164,40.020000,3896364
2010-01-26,39.555000,39.935001,39.115002,31.257935,39.915001,6111070
2010-01-27,39.500000,40.770000,39.220001,31.594677,40.345001,5868149
2010-01-28,40.770000,41.345001,40.025002,31.344080,40.025002,5987430
2010-01-29,40.299999,41.570000,40.299999,32.283813,41.224998,4642233
2010-02-01,40.810001,41.875000,40.599998,32.679287,41.730000,4102769
2010-02-02,41.735001,42.090000,41.020000,32.890728,42.000000,3890993
2010-02-03,42.139999,42.700001,41.805000,32.992535,42.130001,4439295
2010-02-04,42.240002,42.255001,40.090000,31.524193,40.255001,6275027
2010-02-05,40.000000,40.130001,39.410000,30.878128,39.430000,7615068
2010-02-08,39.625000,40.285000,39.400002,31.340164,40.020000,4097113
2010-02-09,39.939999,40.419998,39.459999,31.336246,40.014999,4602107
2010-02-10,40.369999,40.994999,40.180000,31.661240,40.430000,3487089
2010-02-11,40.520000,40.880001,39.720001,31.532028,40.264999,3812138
2010-02-12,40.325001,40.709999,39.750000,31.481123,40.200001,2832632
2010-02-15,40.380001,40.799999,39.994999,31.485043,40.205002,1547491
2010-02-16,40.520000,40.840000,39.924999,31.982315,40.840000,2776808
2010-02-17,41.119999,41.994999,41.119999,32.538322,41.549999,4511905
2010-02-18,41.340000,42.189999,41.099998,32.894642,42.005001,3152656
2010-02-19,41.794998,42.169998,41.349998,32.937717,42.060001,4409343
2010-02-22,42.340000,42.365002,41.785000,32.734104,41.799999,2388307
2010-02-23,41.799999,42.230000,40.965000,32.315140,41.264999,3088964
2010-02-24,41.450001,41.470001,40.209999,31.837437,40.654999,5082353
2010-02-25,41.680000,42.770000,41.000000,32.197674,41.115002,9469167
2010-02-26,41.750000,42.150002,40.775002,32.295563,41.240002,4880666
2010-03-01,41.950001,42.365002,41.689999,32.972954,42.105000,4294797
2010-03-02,42.009998,42.259998,41.900002,33.000362,42.139999,4018387
2010-03-03,42.099998,42.320000,41.799999,33.106083,42.275002,4456819
2010-03-04,41.950001,42.200001,41.599998,32.694950,41.750000,3325805
2010-03-05,42.009998,43.099998,41.865002,33.752144,43.099998,4583765
2010-03-08,43.119999,43.424999,42.955002,33.853951,43.230000,3872531
2010-03-09,43.230000,43.494999,43.009998,33.893112,43.279999,2947073
2010-03-10,43.200001,44.369999,43.160000,34.484364,44.035000,4230054
2010-03-11,44.040001,44.485001,43.849998,34.644897,44.240002,4015373
2010-03-12,44.439999,44.740002,44.080002,34.656651,44.255001,3044030
2010-03-15,44.200001,44.349998,43.555000,34.237679,43.720001,2231274
2010-03-16,43.889999,44.445000,43.770000,34.574421,44.150002,2230930
2010-03-17,44.400002,44.645000,44.279999,34.887669,44.549999,2973704
2010-03-18,44.439999,45.090000,44.349998,35.048203,44.755001,3667089
2010-03-19,44.775002,45.044998,44.080002,34.691879,44.299999,9460686
2010-03-22,44.000000,44.709999,43.849998,35.012959,44.709999,2973216
2010-03-23,44.750000,45.150002,44.660000,35.189163,44.935001,3344323
2010-03-24,44.834999,44.904999,43.950001,35.134346,44.865002,3604753
2010-03-25,44.750000,45.470001,44.665001,35.506321,45.340000,3366876
2010-03-26,45.439999,45.450001,45.020000,35.435841,45.250000,3099878
2010-03-29,45.430000,45.860001,45.270000,35.647282,45.520000,2278269
2010-03-30,45.700001,46.250000,45.700001,35.807823,45.724998,3439919
2010-03-31,45.544998,46.099998,45.544998,35.960526,45.919998,3439514
2010-04-01,46.150002,47.060001,46.150002,36.806290,47.000000,4219381
2010-04-06,47.244999,47.275002,46.889999,36.849358,47.055000,2931539
2010-04-07,47.099998,47.185001,46.400002,36.512623,46.625000,2501895
2010-04-08,46.480000,46.480000,45.740002,36.218960,46.250000,2942254
2010-04-09,46.520000,46.990002,46.509998,36.782799,46.970001,2459048
2010-04-12,47.070000,47.119999,46.369999,36.743633,46.919998,2450176
2010-04-13,46.840000,46.990002,46.150002,36.524372,46.639999,3532677
2010-04-14,46.869999,46.924999,46.439999,36.559605,46.685001,2597979
2010-04-15,46.849998,47.035000,46.250000,36.438225,46.529999,3072287
2010-04-16,46.220001,46.869999,45.674999,35.984024,45.950001,7929150
2010-04-19,45.645000,46.009998,45.314999,35.749088,45.650002,3032199
2010-04-20,45.509998,46.215000,45.220001,36.101486,46.099998,4067925
2010-04-21,46.599998,47.209999,46.310001,36.348164,46.415001,5425982
2010-04-22,46.490002,47.244999,45.875000,36.152390,46.165001,4146123
2010-04-23,46.270000,47.785000,46.259998,37.393623,47.750000,5215181
2010-04-26,48.000000,48.705002,47.849998,38.016197,48.544998,5141208
2010-04-27,48.410000,48.834999,47.105000,36.888512,47.105000,6550482
2010-04-28,46.840000,47.185001,45.150002,36.336418,46.400002,16027895
2010-04-29,46.799999,46.950001,44.654999,35.964439,45.924999,47076283
2010-04-30,44.320000,45.115002,43.770000,35.765205,43.980000,10496791
2010-05-03,43.990002,44.750000,43.520000,36.265331,44.595001,4687401
2010-05-04,44.775002,45.080002,42.990002,35.021107,43.064999,6584036
2010-05-05,42.970001,43.450001,42.275002,34.557583,42.494999,7560845
2010-05-06,42.294998,43.410000,42.009998,34.602306,42.549999,6682981
2010-05-07,41.230000,42.669998,40.259998,33.341820,41.000000,11909221
2010-05-10,42.000000,43.794998,41.770000,35.570034,43.740002,10671557
2010-05-11,43.430000,43.590000,42.490002,35.427719,43.564999,5336487
2010-05-12,43.560001,45.189999,43.049999,36.594688,45.000000,6984682
2010-05-13,45.599998,46.200001,45.529999,37.143604,45.674999,4167050
2010-05-14,46.025002,46.305000,43.945000,36.090492,44.380001,7108733
2010-05-17,43.895000,45.490002,43.820000,36.334457,44.680000,4593404
2010-05-18,45.560001,45.869999,44.980000,37.001289,45.500000,4653109
2010-05-19,45.090000,45.139999,43.330002,35.610695,43.790001,7239614
2010-05-20,44.009998,44.220001,41.599998,34.455925,42.369999,8615544
2010-05-21,42.220001,42.349998,40.994999,34.155041,42.000000,33610868
2010-05-24,42.139999,42.404999,41.400002,34.053383,41.875000,3688161
2010-05-25,40.430000,40.955002,39.939999,33.101929,40.705002,7107155
2010-05-26,41.220001,42.400002,40.919998,33.797222,41.560001,6047819
2010-05-27,42.000000,43.520000,41.750000,35.216286,43.305000,6701906
2010-05-28,43.599998,43.660000,42.735001,34.846272,42.849998,4256592
2010-05-31,42.724998,43.439999,42.540001,35.017044,43.060001,1766857
2010-06-01,42.599998,43.410000,41.750000,34.996716,43.035000,4227430
2010-06-02,42.549999,43.180000,42.264999,34.813740,42.810001,3699805
2010-06-03,43.880001,44.125000,43.540001,35.407391,43.540001,3435215
2010-06-04,43.990002,44.619999,42.639999,34.756821,42.740002,5203919
2010-06-07,42.240002,43.285000,42.000000,34.809677,42.805000,3689066
2010-06-08,43.340000,43.340000,42.310001,35.049576,43.099998,4724078
2010-06-09,43.320000,44.400002,42.900002,35.944111,44.200001,4449760
2010-06-10,43.980000,45.415001,43.889999,36.423908,44.790001,4436476
2010-06-11,44.994999,45.220001,44.070000,36.505230,44.889999,3562112
2010-06-14,45.255001,45.910000,45.110001,37.204597,45.750000,3641535
2010-06-15,45.439999,46.185001,45.299999,37.326576,45.900002,3238542
2010-06-16,46.250000,46.689999,46.035000,37.777916,46.455002,4094392
2010-06-17,46.250000,46.834999,46.110001,37.863300,46.560001,3410293
2010-06-18,46.560001,46.740002,46.009998,37.582745,46.215000,9018111
2010-06-21,47.090000,47.310001,46.619999,38.135727,46.895000,3284256
2010-06-22,46.500000,47.040001,46.310001,38.009678,46.740002,3007692
2010-06-23,46.544998,47.520000,46.400002,38.082870,46.830002,4030011
2010-06-24,47.310001,47.535000,46.139999,37.619335,46.259998,3918792
2010-06-25,46.334999,46.790001,45.700001,37.538013,46.160000,3352578
2010-06-28,46.200001,47.544998,46.099998,38.664318,47.544998,3665365
2010-06-29,46.849998,46.900002,45.029999,36.830521,45.290001,5856174
2010-06-30,45.419998,45.705002,44.814999,36.684139,45.110001,4472614
2010-07-01,44.439999,45.154999,43.830002,35.700150,43.900002,5339799
2010-07-02,44.060001,44.884998,43.799999,35.651356,43.840000,3620255
2010-07-05,43.669998,43.794998,43.174999,35.248814,43.345001,2236531
2010-07-06,43.700001,45.259998,43.525002,36.253132,44.580002,3768102
2010-07-07,44.160000,44.564999,43.355000,36.188080,44.500000,3907229
2010-07-08,44.680000,45.299999,44.570000,36.602818,45.009998,4300449
2010-07-09,45.599998,45.919998,45.240002,37.200527,45.744999,2627438
2010-07-12,45.845001,46.389999,45.775002,37.432297,46.029999,2224946
2010-07-13,45.639999,46.840000,45.514999,37.814503,46.500000,3719881
2010-07-14,46.560001,46.950001,46.014999,37.700661,46.360001,2894480
2010-07-15,46.270000,46.799999,45.764999,37.302181,45.869999,3295419
2010-07-16,46.090000,46.820000,44.900002,36.562160,44.959999,5028767
2010-07-19,44.950001,45.355000,44.215000,36.184010,44.494999,3606020
2010-07-20,44.720001,44.935001,43.410000,35.944111,44.200001,3178115
2010-07-21,44.599998,45.220001,44.384998,36.139282,44.439999,2754056
2010-07-22,44.279999,46.075001,44.000000,37.399769,45.990002,3780823
2010-07-23,46.090000,46.994999,45.750000,37.985283,46.709999,3411527
2010-07-26,46.919998,46.955002,46.230000,38.009678,46.740002,1881637
2010-07-27,47.000000,47.064999,45.790001,37.497356,46.110001,4053778
2010-07-28,46.340000,46.395000,45.040001,36.863049,45.330002,3541471
2010-07-29,46.250000,46.410000,44.189999,36.090492,44.380001,5064941
2010-07-30,44.389999,44.990002,43.639999,36.440174,44.810001,4259240
2010-08-02,45.465000,46.520000,45.334999,37.664063,46.314999,3213094
2010-08-03,45.900002,46.195000,45.439999,37.326576,45.900002,2976759
2010-08-04,45.750000,46.730000,45.494999,37.773849,46.450001,2474624
2010-08-05,46.540001,46.540001,45.355000,37.054146,45.564999,4506274
2010-08-06,45.669998,46.294998,44.505001,36.387314,44.744999,5272398
2010-08-09,45.500000,45.849998,45.430000,37.208664,45.755001,3229132
2010-08-10,45.480000,45.750000,45.000000,36.875248,45.345001,2579671
2010-08-11,44.919998,44.950001,43.980000,36.033569,44.310001,3695459
2010-08-12,44.150002,44.980000,44.134998,36.240936,44.564999,2964229
2010-08-13,44.935001,45.000000,43.590000,35.618828,43.799999,3884069
2010-08-16,43.849998,44.134998,43.110001,35.504978,43.660000,2562641
2010-08-17,43.695000,44.750000,43.630001,36.350719,44.700001,3254952
2010-08-18,44.500000,44.875000,44.119999,36.167747,44.474998,2497212
2010-08-19,44.880001,44.895000,43.349998,35.350468,43.470001,3965534
2010-08-20,43.500000,43.735001,42.445000,34.602306,42.549999,4704778
2010-08-23,42.560001,43.075001,42.369999,34.752750,42.735001,2741004
2010-08-24,42.365002,42.474998,41.500000,34.073723,41.900002,3544440
2010-08-25,41.875000,42.115002,40.740002,33.622379,41.345001,4455190
2010-08-26,41.799999,42.369999,41.654999,34.110310,41.945000,3330454
2010-08-27,41.740002,42.160000,41.150002,34.175369,42.025002,2529994
2010-08-30,42.215000,42.215000,41.419998,33.850086,41.625000,1524577
2010-08-31,41.020000,41.634998,40.919998,33.858215,41.634998,3528488
2010-09-01,41.709999,43.134998,41.264999,34.968254,43.000000,4344895
2010-09-02,42.939999,43.240002,42.799999,34.988583,43.025002,2708548
2010-09-03,43.049999,43.794998,42.990002,35.244747,43.340000,2751691
2010-09-06,43.369999,43.459999,43.250000,35.281342,43.384998,1482119
2010-09-07,43.160000,43.340000,42.540001,34.968254,43.000000,2329679
2010-09-08,42.889999,43.150002,42.090000,35.041443,43.090000,3146244
2010-09-09,42.855000,43.790001,42.724998,35.378925,43.505001,2637358
2010-09-10,43.490002,43.785000,43.369999,35.533440,43.695000,1966012
2010-09-13,44.099998,44.875000,43.965000,36.342583,44.689999,3187610
2010-09-14,44.869999,45.360001,44.724998,36.728870,45.165001,3208594
2010-09-15,45.020000,45.270000,44.619999,36.610947,45.020000,2852872
2010-09-16,44.810001,45.220001,44.709999,36.757332,45.200001,2840716
2010-09-17,45.639999,45.880001,44.660000,36.407642,44.770000,7995024
2010-09-20,45.044998,45.544998,44.869999,36.964703,45.455002,2603067
2010-09-21,45.419998,45.990002,45.275002,36.818317,45.275002,2580521
2010-09-22,45.700001,46.220001,44.660000,37.062283,45.575001,6491813
2010-09-23,46.160000,46.525002,45.169998,37.102947,45.625000,4923656
2010-09-24,45.599998,46.985001,45.465000,38.151989,46.915001,4015976
2010-09-27,47.000000,47.099998,46.490002,37.891762,46.595001,2448127
2010-09-28,46.634998,47.049999,45.799999,38.115395,46.869999,3381164
2010-09-29,47.000000,47.299999,46.185001,37.781975,46.459999,2891358
2010-09-30,46.230000,47.279999,45.919998,37.615269,46.255001,3576911
2010-10-01,46.700001,47.494999,46.549999,38.115395,46.869999,5102070
2010-10-04,46.869999,47.029999,45.880001,37.781975,46.459999,3619101
2010-10-05,46.500000,47.330002,46.049999,38.420349,47.244999,3846373
2010-10-06,47.500000,48.505001,47.334999,39.445004,48.505001,6105739
2010-10-07,48.259998,48.334999,47.584999,38.847294,47.770000,4117238
2010-10-08,47.610001,48.810001,47.595001,39.627979,48.730000,3714189
2010-10-11,48.595001,48.799999,48.384998,39.522263,48.599998,2310006
2010-10-12,48.389999,48.575001,47.639999,39.424671,48.480000,2974297
2010-10-13,48.950001,50.189999,48.735001,40.420864,49.705002,5284355
2010-10-14,null,null,null,null,null,null
2010-10-15,50.299999,50.970001,50.119999,41.449581,50.970001,7649748
2010-10-18,50.689999,51.189999,50.570000,41.498371,51.029999,2719131
2010-10-19,51.000000,51.340000,50.230000,41.181217,50.639999,3155107
2010-10-20,51.650002,51.930000,50.639999,42.230267,51.930000,4973223
2010-10-21,51.930000,52.799999,51.849998,42.937759,52.799999,4225551
2010-10-22,52.500000,53.349998,52.299999,42.913368,52.770000,3297527
2010-10-25,53.000000,53.389999,52.860001,43.189861,53.110001,1992847
2010-10-26,52.970001,53.259998,52.369999,42.848312,52.689999,3490799
2010-10-27,52.660000,52.869999,52.009998,42.466103,52.220001,2968603
2010-10-28,52.349998,52.660000,51.250000,42.588078,52.369999,3696527
2010-10-29,52.290001,52.700001,52.080002,42.514889,52.279999,3182209
2010-11-01,52.500000,53.020000,52.200001,42.750725,52.570000,2466032
2010-11-02,52.450001,54.270000,52.389999,44.100658,54.230000,3505615
2010-11-03,54.320000,54.450001,53.910000,43.986805,54.090000,2707255
2010-11-04,54.500000,56.720001,54.419998,45.662033,56.150002,5913109
2010-11-05,56.080002,57.700001,56.000000,46.491508,57.169998,4782114
2010-11-08,57.000000,57.049999,56.570000,46.149967,56.750000,2173953
2010-11-09,56.500000,57.669998,56.349998,46.686684,57.410000,2976544
2010-11-10,57.299999,57.340000,55.860001,45.613247,56.090000,4005842
2010-11-11,56.400002,56.980000,56.169998,46.052380,56.630001,2760439
2010-11-12,55.580002,56.369999,55.020000,45.637638,56.119999,3618228
2010-11-15,55.770000,57.389999,55.669998,46.499645,57.180000,2807978
2010-11-16,56.700001,56.860001,54.980000,44.710571,54.980000,3331704
2010-11-17,54.549999,55.520000,54.430000,45.125313,55.490002,2445877
2010-11-18,55.799999,57.259998,55.740002,46.564701,57.259998,2986462
2010-11-19,57.200001,57.540001,56.599998,46.678551,57.400002,3795153
2010-11-22,57.849998,58.200001,57.520000,47.020107,57.820000,2872319
2010-11-23,57.400002,57.930000,56.680000,46.093037,56.680000,3064974
2010-11-24,56.950001,58.689999,56.810001,47.711338,58.669998,3407033
2010-11-25,58.500000,59.290001,58.230000,48.126076,59.180000,1871326
2010-11-26,58.799999,58.820000,57.639999,47.459240,58.360001,2884827
2010-11-29,58.400002,59.130001,56.290001,45.775890,56.290001,4159196
2010-11-30,56.400002,57.630001,56.340000,46.759872,57.500000,4562132
